-0.00001260600,2.68000,0.08800
-0.00001260400,2.68000,0.08800
-0.00001260200,2.68000,0.09200
-0.00001260000,2.68000,0.09200
-0.00001259800,2.68000,0.09200
-0.00001259600,2.64000,0.08800
-0.00001259400,2.68000,0.08800
-0.00001259200,2.68000,0.09200
-0.00001259000,2.64000,0.09200
-0.00001258800,2.64000,0.09200
-0.00001258600,2.68000,0.09200
-0.00001258400,2.68000,0.09200
-0.00001258200,2.64000,0.09200
-0.00001258000,2.64000,0.09200
-0.00001257800,2.64000,0.09200
-0.00001257600,2.64000,0.09200
-0.00001257400,2.64000,0.09200
-0.00001257200,2.64000,0.09200
-0.00001257000,2.64000,0.09200
-0.00001256800,2.64000,0.09200
-0.00001256600,2.64000,0.09200
-0.00001256400,2.64000,0.09200
-0.00001256200,2.64000,0.09200
-0.00001256000,2.64000,0.09200
-0.00001255800,2.64000,0.08800
-0.00001255600,2.64000,0.09200
-0.00001255400,2.64000,0.09200
-0.00001255200,2.64000,0.08800
-0.00001255000,2.64000,0.09200
-0.00001254800,2.64000,0.09200
-0.00001254600,2.64000,0.09200
-0.00001254400,2.64000,0.09200
-0.00001254200,2.64000,0.09200
-0.00001254000,2.64000,0.09200
-0.00001253800,2.64000,0.09200
-0.00001253600,2.64000,0.09200
-0.00001253400,2.60000,0.08800
-0.00001253200,2.64000,0.09200
-0.00001253000,2.60000,0.09200
-0.00001252800,2.64000,0.09200
-0.00001252600,2.60000,0.09200
-0.00001252400,2.60000,0.09200
-0.00001252200,2.60000,0.09200
-0.00001252000,2.60000,0.09200
-0.00001251800,2.60000,0.09200
-0.00001251600,2.60000,0.09200
-0.00001251400,2.60000,0.09200
-0.00001251200,2.64000,0.09200
-0.00001251000,2.60000,0.09200
-0.00001250800,2.60000,0.09200
-0.00001250600,2.60000,0.09200
-0.00001250400,2.60000,0.09200
-0.00001250200,2.60000,0.09200
-0.00001250000,2.60000,0.09200
-0.00001249800,2.60000,0.09200
-0.00001249600,2.60000,0.09200
-0.00001249400,2.60000,0.09200
-0.00001249200,2.60000,0.09200
-0.00001249000,2.60000,0.09200
-0.00001248800,2.60000,0.09600
-0.00001248600,2.60000,0.09200
-0.00001248400,2.60000,0.09200
-0.00001248200,2.60000,0.09200
-0.00001248000,2.60000,0.09200
-0.00001247800,2.56000,0.09200
-0.00001247600,2.60000,0.09200
-0.00001247400,2.60000,0.09600
-0.00001247200,2.56000,0.09200
-0.00001247000,2.56000,0.09600
-0.00001246800,2.56000,0.09600
-0.00001246600,2.56000,0.09600
-0.00001246400,2.56000,0.09600
-0.00001246200,2.56000,0.09200
-0.00001246000,2.56000,0.09600
-0.00001245800,2.56000,0.09200
-0.00001245600,2.56000,0.09200
-0.00001245400,2.56000,0.09200
-0.00001245200,2.56000,0.09200
-0.00001245000,2.56000,0.09600
-0.00001244800,2.56000,0.09600
